biomarker_id,biomarker_name,mean_r2,min_r2,median_r2,valid_bin_count,mean_slope_m,slope_m_sd,mean_intercept_c,intercept_c_sd,mean_wasserstein_z,min_wasserstein_z,median_wasserstein_z,valid_wasserstein_bin_count,r2_by_age_bin,wasserstein_z_by_age_bin,trim_mode,trim_label,trim_rule
chlamydia pgp3 eia optical density,Chlamydia Pgp3 EIA Optical Density,0.8850665876351989,0.866757898438018,0.8874091763956071,4,0.6551296171993957,0.06421275158581409,-0.3549470762353389,0.04251743476386446,0.29216560526344076,0.267802843936633,0.2926750493356367,4,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8986900993115632}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.866757898438018}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.887719941013052}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.8870984117781622}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.267802843936633}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.3155094784458566}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.29867498911184076}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.2866751095594326}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
chlamydia pgp3 eia optical density,Chlamydia Pgp3 EIA Optical Density,0.8941684828836838,0.8901200714843375,0.8939135617187729,4,0.5232646108855545,0.05340771809420435,-0.2592887934883444,0.01951524939714808,0.2845401164959467,0.2802653724455113,0.2846324210063649,4,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8901200714843375}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.8947020337214027}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8931250897161431}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.8987267366128513}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.28863025152554567}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.2802653724455113}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.28765962601320855}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.2816052159995212}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
chlamydia pgp3 eia optical density,Chlamydia Pgp3 EIA Optical Density,0.8961723264221642,0.8832168713244198,0.8988182295257482,4,0.4611911341315016,0.05393610086999449,-0.2186701962387824,0.021236678755088643,0.2828505707462001,0.26908397311617777,0.28159684702644494,4,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8832168713244198}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9038359753127403}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8970111192374993}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9006253398139971}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.2991246158157329}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.26908397311617777}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.2827414828522069}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.2804522112006829}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
chlamydia pgp3 eia optical density,Chlamydia Pgp3 EIA Optical Density,0.9120184637227395,0.8845176774074018,0.9161469977803309,4,0.33496932322007833,0.05296434250763623,-0.14152825906390998,0.024204448204359977,0.262328738603951,0.22944256497416043,0.2595794134362748,4,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8845176774074018}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9312621819228946}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9197456295036465}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9125483660570155}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.30071356256909415}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.22944256497416043}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.2514257677452549}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.26773305912729467}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
chlamydia ppg3 mba medium fluorescence intensity,Chlamydia Ppg3 MBA medium fluorescence intensity,0.8194468959382498,0.7956212485935281,0.8190927812131694,4,9845.654109453972,1018.6602473245562,-4991.610234151035,354.8849351183591,0.3785304266081364,0.352723720586427,0.37856663277972,4,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.829401353809704}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.8087842086166349}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.7956212485935281}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.8439807727331322}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.3678688162903405}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.3892644492690996}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.4042647202866786}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.352723720586427}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
chlamydia ppg3 mba medium fluorescence intensity,Chlamydia Ppg3 MBA medium fluorescence intensity,0.8080088448746738,0.7794670202093943,0.8058309375816395,4,8770.286649441467,988.5052391227347,-4695.5921868970545,268.5260708957886,0.3897569570881367,0.3566974625483526,0.3929256136983859,4,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8146108280230802}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.7970510471401988}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.7794670202093943}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.8409064841260224}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.3846380692352521}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.4012131581615197}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.4164791384074224}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.3566974625483526}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
chlamydia ppg3 mba medium fluorescence intensity,Chlamydia Ppg3 MBA medium fluorescence intensity,0.7987475784205676,0.7713006839443051,0.7926407933624531,4,7975.28886792275,979.478981539774,-4467.70195720384,206.81856389090322,0.3979323011458934,0.3597887810567183,0.4054973454654466,4,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8025724333182092}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.782709153406697}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.7713006839443051}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.8384080430130597}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.39695553185659255}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.41403915907430056}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.4209457325959623}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.3597887810567183}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
chlamydia ppg3 mba medium fluorescence intensity,Chlamydia Ppg3 MBA medium fluorescence intensity,0.7840614078960664,0.7586028727375006,0.7662310163854268,4,5835.904814889763,1025.6849429425163,-3452.376893227995,281.92592477772774,0.40818404843488126,0.34999072832779565,0.42374481150095034,4,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.7677529808252169}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.7586028727375006}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.7647090519456367}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.8451807260759114}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.4260378674366512}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.4352558424098286}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.4214517555652495}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.34999072832779565}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
chloride,Chloride (mmol/L),0.8564441509917627,0.821008556515177,0.8501943420495733,13,1.2204074204802862,0.25323953403418964,99.87122391337115,1.1772599388130058,0.29134407114847655,0.2384867047858264,0.2962050558410464,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.821008556515177}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.8304847838005202}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8250699660543619}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.8501943420495733}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.8479470794276076}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.8583768487583331}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8441073852298958}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8719451013652386}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.8577502393635431}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.8830426083315827}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.8474560267814872}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.8948019572860053}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9015890679295898}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.33336107021624833}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.321558554779159}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.31778971283795454}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.3077971216760727}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.3094947938248256}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.2947406837997609}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.2962050558410464}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.27793573098561275}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.28037740551356755}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.25629616802490335}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.3053908648796241}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.24803905776559348}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.2384867047858264}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
chloride,Chloride (mmol/L),0.868673683975085,0.8130154473708686,0.8739895367365604,13,1.0933248012010344,0.23636132602446763,100.23397348527025,1.046003879133495,0.2851490483804405,0.22039699651035957,0.28055955646857705,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8130154473708686}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.8348510574162823}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8454544453669524}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.8442867671239125}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.8516895209148858}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.8692217669702825}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8739895367365604}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8840561732514124}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.8748178548464227}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9001372661907076}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.8756865143285346}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9039109682338101}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9216405729254726}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.3582136772739932}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.33182084294463193}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.31644060530164375}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.3099639304692908}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.2992914337112522}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.2927471171437133}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.28055955646857705}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.26939024461456074}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.2665043745921756}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.24558373408773368}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.27195690757952007}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.24406820824827455}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.22039699651035957}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
chloride,Chloride (mmol/L),0.8717352999864922,0.8335433892070465,0.8678267405455966,13,1.0426285561106854,0.24393052217808742,100.39381541418409,1.0256560071790504,0.2861622933672987,0.2216333047439522,0.2902761833146699,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8335433892070465}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.8476861635742313}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8616551290181038}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.8632313450374517}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.8678267405455966}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.8692217669702825}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.865396494896552}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8651836991865209}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.8701271572777458}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.8921023227926304}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.8736362129967084}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9009479375070517}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9220005408144782}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.34371543442963826}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.3227253585803631}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.304488753874392}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.29866967131365774}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.2898626335735319}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.2927471171437133}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.2902761833146699}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.29030928580406307}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.27559483452644834}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.25663111962776164}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.28148449930453723}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.2519716175381552}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.2216333047439522}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
