biomarker_id,biomarker_name,mean_r2,min_r2,median_r2,valid_bin_count,mean_slope_m,slope_m_sd,mean_intercept_c,intercept_c_sd,mean_wasserstein_z,min_wasserstein_z,median_wasserstein_z,valid_wasserstein_bin_count,r2_by_age_bin,wasserstein_z_by_age_bin,trim_mode,trim_label,trim_rule
serum ige antibody to russian thistle result,"Serum IgE antibody to Russian Thistle, result (kU/L)",0.28938119389724876,0.1117521918936838,0.331964024216746,7,1.790926236109456,1.4209515775983235,0.020330677399818402,0.17321991140306667,0.6785297851827435,0.6257588039959535,0.6538909954837395,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.3127499569606301}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.33228390562726184}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.3926472529291335}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.331964024216746}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.359085813485704}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.18518521216758232}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.1117521918936838}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.7025027860729837}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.638524332950684}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.6538909954837395}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.6404087910557645}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.6257588039959535}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.7231229679578808}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.7654998187621975}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
serum ige antibody to russian thistle result,"Serum IgE antibody to Russian Thistle, result (kU/L)",0.4175064945033713,0.35133093536999327,0.40928505130080334,4,0.5600882615218122,0.19200625117756642,0.17921543708924606,0.027528725615259944,0.6579573748999891,0.554884997808079,0.622075352667877,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.35133093536999327}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.4349850862252057}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.38358501637640097}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.5001249400418853}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.5985244607895764}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.5935639454379322}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.622075352667877}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.554884997808079}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.7294294191508408}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.7426453865149518}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.7645780619306666}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
serum ige antibody to russian thistle result,"Serum IgE antibody to Russian Thistle, result (kU/L)",0.3240607885324268,0.18339191470281835,0.3326036602220336,4,0.21141517766872947,0.07768943789295217,0.22257674957883328,0.011120381391709724,0.6784808763494821,0.5859949460018069,0.6606472265387583,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.18339191470281835}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.38011122561973687}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.2850960948243303}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.44764391898282163}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.6606472265387583}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.6041743664594862}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.6598053118265904}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.5859949460018069}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.731520835174114}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.7426453865149518}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.7645780619306666}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
serum ige antibody to russian thistle result,"Serum IgE antibody to Russian Thistle, result (kU/L)",,,,0,,,,,0.7403517981003039,0.7224950223283614,0.7425721085965464,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.7224950223283614}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.7425721085965464}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.7426273603113036}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.7360238118461849}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.731520835174114}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.7426453865149518}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.7645780619306666}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
serum ige antibody to rye grass result,"Serum IgE antibody to Rye Grass, result (kU/L)",0.5035828866452188,0.33202171439555594,0.5468237052192848,7,15.316289166312654,14.72171228669204,-1.7138567713524573,1.8516217481103214,0.5964576277806947,0.5448994796854054,0.5950812041331228,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.6348622415896816}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.5561270936196525}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.4895242627782965}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.5468237052192848}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.33202171439555594}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.5493640035254059}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.4163571853886544}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.6191523893736683}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.5585008721771285}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.5697321374440488}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.5448994796854054}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.6562528200321841}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.5950812041331228}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.6315844916193049}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
serum ige antibody to rye grass result,"Serum IgE antibody to Rye Grass, result (kU/L)",0.441383639652654,0.23531214794880473,0.4856755651525845,7,5.499767612584548,5.240428668352867,-0.4407519902007704,0.6524002480984545,0.5938371528827234,0.4934858744424629,0.571593919583823,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.6101400975707101}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.5135111837731661}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.4856755651525845}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.4829312648047154}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.25570518755329263}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.5064100307653046}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.23531214794880473}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.4934858744424629}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.5493819724381273}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.5807686586847807}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.571593919583823}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.6899671028602433}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.5661304744348301}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.7055320677347967}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
serum ige antibody to rye grass result,"Serum IgE antibody to Rye Grass, result (kU/L)",0.4618144149419143,0.158542287069241,0.5202194156563595,6,3.169835003302191,2.3914936238607503,-0.14261143844779398,0.2794867639457542,0.6041461568046558,0.5093523719032684,0.5676071191780437,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.5723627743161167}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.5312931480624297}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.5525866456208327}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.5091456832502894}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.44695595133257604}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.158542287069241}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.5093523719032684}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.5446548726470289}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.5495245956221331}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.5676071191780437}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.7291720872856233}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.5897614325096486}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.7389506184868442}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
serum ige antibody to rye grass result,"Serum IgE antibody to Rye Grass, result (kU/L)",0.4328042307185268,0.1401054475784732,0.49524935925115476,5,0.6616055062624647,0.455168872929442,0.1691952405987418,0.056809162322977176,0.6319457200457644,0.5208011073749689,0.5802685204889382,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.5448058704639931}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.45069240466861105}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.5331680716304019}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.49524935925115476}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.1401054475784732}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.5208011073749689}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.5802685204889382}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.5453324911036038}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.5545435456754229}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.731520835174114}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.7265754785726369}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.7645780619306666}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
serum ige antibody to shrimp result,"Serum IgE antibody to Shrimp, result (kU/L)",0.32648044939043314,0.1401054475784722,0.34438337304430305,6,1.2404837957619137,0.8435856202732532,0.09266656651499598,0.09890934483216599,0.6955401341382085,0.6169052902062071,0.725310493810744,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.3069529249118561}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.43202179852692646}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.38181382117675}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.5561937590974166}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.1401054475784722}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.14179494505117718}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.6169052902062071}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.725310493810744}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.6460505189294796}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.6655532806620924}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.7306407884877446}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.7319860549940728}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.7523345118771192}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
serum ige antibody to shrimp result,"Serum IgE antibody to Shrimp, result (kU/L)",0.3557451742415103,0.27506002037443633,0.325646351922365,4,0.42566651874452643,0.18819093367363793,0.1943602684520347,0.029870704997976748,0.6721057000108256,0.5633891081204494,0.6433877007133791,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.27506002037443633}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.2833629115237364}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.36792979232099365}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.496627972746875}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.6357970063380315}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.6433877007133791}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.6234218012841877}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.5633891081204494}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.7315208351741141}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.7426453865149518}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.7645780619306666}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
serum ige antibody to shrimp result,"Serum IgE antibody to Shrimp, result (kU/L)",0.27991703245661853,0.14110909644715075,0.24889858294831468,3,0.181011158933948,0.13768892881237715,0.22473425395886193,0.020225459832367447,0.6989121832594627,0.5755390946886616,0.7122506808400357,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.14110909644715075}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.24889858294831468}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.4497434179743902}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.7122506808400357}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.693404643997047}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.6724465796707616}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.5755390946886616}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.7315208351741141}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.7426453865149518}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.7645780619306666}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
serum ige antibody to shrimp result,"Serum IgE antibody to Shrimp, result (kU/L)",,,,0,,,,,0.740477850151944,0.7224950223283615,0.7425721085965464,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.7224950223283615}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.7425721085965464}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.7426273603113037}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.7369061762076634}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.7315208351741141}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.7426453865149518}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.7645780619306666}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
