biomarker_id,biomarker_name,mean_wasserstein_rank,min_wasserstein_rank,median_wasserstein_rank,valid_rank_bin_count,wasserstein_rank_by_age_bin,trim_mode,trim_label,trim_rule
2 3 4 6 7 8-hexchlorodibenzofuran hxcdf lipid adjusted,"2,3,4,6,7,8-Hexchlorodibenzofuran (hxcdf) Lipid Adjusted (pg/g serum lipid)",24.302747903837947,10.67618543034514,20.740978995989618,10,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 45.175681283188325}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 41.05121451271218}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 22.738134735034613}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 17.15945256272065}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 14.493770594890412}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 10.67618543034514}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 13.389227012303936}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 18.743823256944623}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 25.093328456311863}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 34.50666119392775}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': None}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
2 3 4 6 7 8-hexchlorodibenzofuran hxcdf lipid adjusted,"2,3,4,6,7,8-Hexchlorodibenzofuran (hxcdf) Lipid Adjusted (pg/g serum lipid)",24.252007566820122,10.325948451260807,20.599705316497168,10,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 47.04525692452134}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 40.87183905882692}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 22.005079718119774}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 16.47452700239031}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 14.199496113220286}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 10.325948451260807}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 11.07091317223658}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 19.194330914874563}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 24.593566978472044}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 36.73911733427862}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': None}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
2 3 4 7 8-pentachlorodibenzofuran pncdf,"2,3,4,7,8-Pentachlorodibenzofuran (pncdf) (fg/g)",12.735235489768407,7.860992833858111,12.521563781175265,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 14.371739073227523}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 15.263155468869922}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 12.39387638515663}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 13.497460027581974}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 12.445691886113364}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 12.066519256458836}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 11.446160982968262}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 12.521563781175265}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 11.121939863589615}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 7.860992833858111}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 13.26364122036669}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 14.981161619064899}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 14.324158968558201}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
2 3 4 7 8-pentachlorodibenzofuran pncdf,"2,3,4,7,8-Pentachlorodibenzofuran (pncdf) (fg/g)",11.350847852969043,6.958420209880713,11.739789379215571,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 11.849196388022824}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 13.387750720820918}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 10.997800483609774}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 12.77876774374063}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 12.099900193438904}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 11.739789379215571}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 11.141723587346931}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 12.191489437421707}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 10.52276909016343}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 6.958420209880713}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 11.126541218172115}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 11.985282235773395}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 10.781591400990635}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
2 3 4 7 8-pentachlorodibenzofuran pncdf,"2,3,4,7,8-Pentachlorodibenzofuran (pncdf) (fg/g)",10.662823936767616,6.428169486075356,10.61470760492479,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 10.579303118245015}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 12.326872893219193}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 10.255669985381717}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 12.55117006086152}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 11.918410270135059}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 11.435489839313936}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 10.854796865053274}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 11.959434556082055}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 9.855777132786411}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 6.428169486075356}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 10.126639286231349}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 10.61470760492479}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 9.710270079669312}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
2 3 4 7 8-pentachlorodibenzofuran pncdf,"2,3,4,7,8-Pentachlorodibenzofuran (pncdf) (fg/g)",8.77915930212028,5.678174274948469,8.375620752193914,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 7.5263582600922385}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 9.715305049049434}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 8.375620752193914}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 11.595602936478791}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 10.925861963789867}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 9.969587492562967}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 9.804087787339604}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 10.410269373379691}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 8.374700229441693}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 5.678174274948469}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 7.844401902331489}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 7.878178861086523}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 6.030922044868975}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
2 3 4 7 8-pentachlorodibenzofuran pncdf lipid adjusted,"2,3,4,7,8-Pentachlorodibenzofuran (pncdf) Lipid Adjusted (pg/g serum lipid)",13.521317102896425,8.94696081906708,13.33129920415328,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 18.24145738308668}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 16.794990674862433}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 13.33129920415328}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 13.751158907400045}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 12.38378226787598}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 11.77174962674513}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 11.919030483960178}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 13.09460144772805}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 11.861152696287734}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 8.94696081906708}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 14.46870862830069}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 15.638071229628027}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 13.574158968558201}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
2 3 4 7 8-pentachlorodibenzofuran pncdf lipid adjusted,"2,3,4,7,8-Pentachlorodibenzofuran (pncdf) Lipid Adjusted (pg/g serum lipid)",12.262743451884738,7.822680105433472,12.109653296072588,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 16.33020548508155}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 15.419623230781077}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 11.984789656562867}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 13.255547688439412}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 12.109653296072588}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 11.62014913861972}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 11.909182860777607}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 12.924651947386403}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 11.145840827723246}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 7.822680105433472}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 12.616149958126066}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 12.576680359588021}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 9.700510319909554}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
2 3 4 7 8-pentachlorodibenzofuran pncdf lipid adjusted,"2,3,4,7,8-Pentachlorodibenzofuran (pncdf) Lipid Adjusted (pg/g serum lipid)",11.496249646564706,7.0336484949917,11.543943744493195,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 14.420356193081254}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 14.289215989453503}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 11.194513027392055}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 12.90514424949172}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 11.869942947983526}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 11.091774167796478}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 11.543943744493195}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 12.540520913875053}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 10.960800939935048}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 7.0336484949917}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 11.747168885261498}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 11.246904917828296}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 8.607310933757864}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
2 3 4 7 8-pentachlorodibenzofuran pncdf lipid adjusted,"2,3,4,7,8-Pentachlorodibenzofuran (pncdf) Lipid Adjusted (pg/g serum lipid)",9.653327374987795,5.177340264249356,10.071667679874665,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 11.774733230315704}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 12.212146516626241}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 8.948315537954805}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 11.92897180488222}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 11.226277714967631}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 10.071667679874665}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 10.497237543214556}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 11.769647071457241}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 9.258950910648448}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 5.371165990520829}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 9.267472449877094}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 7.98932916025254}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 5.177340264249356}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
2 3 7 8 -tetrachlorodibenzofuran tcdf,"2,3,7,8,-Tetrachlorodibenzofuran (tcdf) (fg/g)",25.04780657527732,12.988202708624186,22.500299775596552,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 36.904263488008894}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 30.4241334916245}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 22.0412521157382}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 19.635328668243254}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 12.988202708624186}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.756098896697026}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 13.952797998568427}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 16.991525742820855}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 22.500299775596552}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 24.675182802649594}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 27.02560442589384}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 39.22828574623102}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 45.49850961790885}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
2 3 7 8 -tetrachlorodibenzofuran tcdf,"2,3,7,8,-Tetrachlorodibenzofuran (tcdf) (fg/g)",24.899793901429323,12.633840367519522,22.59297582232441,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 36.98448057801835}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 29.997567453888646}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 21.666904115670626}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 19.765551094123488}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 12.633840367519522}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.692625565677703}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 13.88999426025067}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 17.02593815707973}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 22.59297582232441}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 24.56320639820767}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 25.78325629717581}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 39.77294840064978}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 45.32803220799482}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
2 3 7 8 -tetrachlorodibenzofuran tcdf,"2,3,7,8,-Tetrachlorodibenzofuran (tcdf) (fg/g)",24.849960367394203,12.490737924191809,22.540452297944597,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 37.07792365151437}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 30.02217504882536}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 21.37328709439403}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 19.738776676107292}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 12.490737924191809}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.695501427008383}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 13.995071980457926}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 16.806634425580874}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 22.540452297944597}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 24.01860131759656}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 25.66350109967683}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 39.70623429283978}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 45.92058753998678}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
2 3 7 8 -tetrachlorodibenzofuran tcdf,"2,3,7,8,-Tetrachlorodibenzofuran (tcdf) (fg/g)",24.21178201449998,11.824369707271835,22.802274994391865,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 36.632666708001686}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 29.163614402245457}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 20.57531403851378}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 19.71201599923392}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 11.824369707271835}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.373850096473639}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 13.361779837948768}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 17.025652714480017}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 23.087016482115743}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 23.041190633377674}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 22.802274994391865}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 38.943605868182246}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 45.20981470626312}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
2 3 7 8 -tetrachlorodibenzofuran tcdf lipid adjusted,"2,3,7,8,-Tetrachlorodibenzofuran (tcdf) Lipid Adjusted (pg/g)",28.073266591497568,12.684826265952575,26.14744122634922,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 45.872904602991476}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 34.95243537841695}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 25.704087364780346}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 20.576120536874726}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 13.453934026963957}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 12.684826265952575}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 14.928845395536026}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 17.090584714698892}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 26.14744122634922}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 30.854763121129345}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 31.191910143329658}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 43.203895502328585}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 48.29071741011664}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
2 3 7 8 -tetrachlorodibenzofuran tcdf lipid adjusted,"2,3,7,8,-Tetrachlorodibenzofuran (tcdf) Lipid Adjusted (pg/g)",28.257655883762496,12.561832880082731,26.63052496104672,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 46.88152573437086}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 35.367302393647684}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 25.549718312747224}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 20.77596373376279}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 13.297079677866584}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 12.561832880082731}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 14.696174585573743}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 17.537937192585726}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 26.63052496104672}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 31.711166253101737}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 30.523640912560428}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 43.51679665765593}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 48.29986319391031}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
2 3 7 8 -tetrachlorodibenzofuran tcdf lipid adjusted,"2,3,7,8,-Tetrachlorodibenzofuran (tcdf) Lipid Adjusted (pg/g)",28.52216388103005,12.389722232110016,26.57586672164931,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 47.98711738963761}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 34.92526869870193}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 25.43526292065652}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 20.764409486482144}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 13.17671222948064}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 12.389722232110016}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 15.672926313951956}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 16.98587701650527}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 26.57586672164931}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 32.75660719209107}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 31.126959162937503}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 44.19938497777129}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 48.79201611141535}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
2 3 7 8 -tetrachlorodibenzofuran tcdf lipid adjusted,"2,3,7,8,-Tetrachlorodibenzofuran (tcdf) Lipid Adjusted (pg/g)",28.9687396361526,12.668705551695101,28.83678834333311,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 48.17006937763461}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 36.03356745388865}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 27.382645884262743}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 20.284487298950694}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 12.668705551695101}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.371507876214304}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 15.064019566923662}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 17.60295615940261}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 28.83678834333311}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 32.269449420120274}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 28.86552125444077}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 46.22598811455905}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 49.81790896855821}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
