biomarker_id,biomarker_name,mean_r2,min_r2,median_r2,valid_bin_count,mean_slope_m,slope_m_sd,mean_intercept_c,intercept_c_sd,mean_wasserstein_z,min_wasserstein_z,median_wasserstein_z,valid_wasserstein_bin_count,r2_by_age_bin,wasserstein_z_by_age_bin,trim_mode,trim_label,trim_rule
cis-b-carotene,cis-b-carotene (ug/dL),0.749840611614643,0.6313588144244981,0.7497893524262116,13,10.648470469219403,1.3735808078570868,-2.8592712397641176,2.2149394259508632,0.41733804381103073,0.37748167774179,0.4054462800768133,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.7970041892312241}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.7497893524262116}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.721417500700557}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.781466041623705}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.7372602575941112}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.6313588144244981}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.7285005524828349}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.77267590659531}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.7708706029831937}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.7595376658368621}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.8293177937522028}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.7246555171341855}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.7440737562054635}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.393006964055933}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.41739454992579783}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.44773831788586954}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.4054462800768133}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.4184345036541687}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.5096391615131373}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.42921464196692627}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.39399026579417384}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.39462668508615484}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.39296153257926425}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.37748167774179}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.4407210372832059}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.4047389519801652}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
cis-b-carotene,cis-b-carotene (ug/dL),0.8592180053310714,0.8137273225273467,0.866229179709866,13,8.02118508998743,1.0417496598217861,-1.9480902401030706,1.6063614089193,0.30661006025630017,0.22655329909565655,0.3055401592267297,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8544525140300572}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.8717339722828161}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8330477028249893}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.8374604128849181}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.8708188170911818}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.8161957396792021}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8137273225273467}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8386947367927365}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.866229179709866}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.898764348830414}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9168576365938917}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.8682017572750049}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.883649928781503}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.33093100281693244}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.3055401592267297}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.32705760304071246}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.3333666977622527}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.30046295276547863}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.3536849364429848}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.35013817360051924}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.3352220641692779}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.29945863620725277}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.25445321541975097}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.22655329909565655}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.2934135677335884}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.2756484750507653}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
cis-b-carotene,cis-b-carotene (ug/dL),0.8792240876160877,0.8479706517178194,0.870432303100805,13,7.1505156662035905,0.8966966362634204,-1.6542592601696908,1.4217644041157513,0.2818047287902419,0.20063510980852334,0.2999576900192821,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8629733015673681}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.870432303100805}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8630679544887991}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.8479706517178194}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.8800112412146402}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.8495283382160554}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8517237128939288}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.86066396405946}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.878439366365354}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9163795804320835}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9293743680895793}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9172761122157553}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9020722446474921}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.3173502343591378}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.3017505138937663}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.2999576900192821}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.32488528438706354}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.2929868996403022}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.3116842579324112}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.32125595582338873}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.31405840248954686}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.2837247117499873}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.22951002254762426}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.20879981740203227}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.20063510980852334}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.25686257422007863}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
cis-b-carotene,cis-b-carotene (ug/dL),0.8970682178217342,0.8398943142592629,0.8918345401321826,13,5.751696712415286,0.8236731015310492,-1.2087455628448658,1.1635020252178263,0.258056383546749,0.1823588341527467,0.2680397070379399,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8398943142592629}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.8740455324127455}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8839799223714456}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.864625067073851}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.8918345401321826}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.8931656632766465}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8822045789147306}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8818541949948056}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9054352582285671}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9333992797254902}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9412402335395883}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.954637850905901}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9155703958473285}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.33695363560635727}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.28170954381913643}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.2699860862621483}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.30973763464331194}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.2680397070379399}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.2632732809874751}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.27988114669347064}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.276590231563538}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.25494271730445806}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.20524427900811384}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.1849147708668194}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.1823588341527467}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.24110111816222157}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
cis-beta-carotene,cis-beta-carotene (ug/dL),0.6324284089375287,0.42791163085368566,0.6412458407932344,13,11.75546049883959,1.8789565956643133,-3.1895737807990434,2.2528784642408715,0.5054112439927713,0.3986234361042731,0.5197192100247403,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.5367690272706298}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.42791163085368566}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.6412458407932344}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.6766977282858315}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.7306117291514702}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.6161630132698819}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.6696442031127661}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.702735986195792}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.752578706149269}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.6121300329748021}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.5978322105508473}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.5836946983555311}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.6735545092241317}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.5853846539081551}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.6453639836270932}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.5197192100247403}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.4698990775171702}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.42736695078728487}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.5257156978655546}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.45940567926795445}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.437121853321509}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.3986234361042731}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.5203368372835974}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.5250022631848981}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.5550324432379876}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.5013740857758082}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
cis-beta-carotene,cis-beta-carotene (ug/dL),0.7652821347582416,0.657825483792161,0.7646880259254973,13,8.305944443089368,1.5762044502825803,-2.0530780691922152,1.5253748761474508,0.3977542519315615,0.2603229147587543,0.4000644450623557,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.657825483792161}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.7003563971305963}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.7028922848173129}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.7576122779493373}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.7796750426877149}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.6976817923236146}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8117596855761332}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.7776884707833254}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.8357292311747113}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.740071723926853}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.7646880259254973}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.8301373185755611}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.8925500171943216}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.5090386599365091}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.4558654994847269}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.4502027014536745}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.4059108821377192}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.4000644450623557}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.46225418713475064}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.35281269496386747}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.3981854004643043}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.3373100654855451}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.3971130493092072}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.408273944803686}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.33345083011519866}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.2603229147587543}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
cis-beta-carotene,cis-beta-carotene (ug/dL),0.7898703762834682,0.649052567324719,0.7823672207884299,13,7.217574740725216,1.435385732668839,-1.7218648559802918,1.3558999372668785,0.3777729673108505,0.257109726535222,0.38666070857689167,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.649052567324719}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.7443973284468215}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.7340866747559724}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.7801772299877535}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.7823672207884299}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.7383349881633954}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.829931520859396}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.7906035637952308}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.8456810546030661}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.8344270870694105}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.780670459838192}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.8529158468462306}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9056693492064709}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.5047898810655909}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.41666640216688966}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.4348686746104571}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.38666070857689167}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.39399015243734903}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.42094564170572624}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.34570251215949005}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.38488276272648414}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.3230271818631564}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.33509919862430637}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.40520255365544944}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.30210317891404415}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.257109726535222}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
cis-beta-carotene,cis-beta-carotene (ug/dL),0.8061584650772798,0.6290875814864484,0.805843223810915,13,5.554664062259567,1.1934468177220479,-1.2367011575400482,1.1167037468712326,0.3586928880996606,0.255028360573222,0.3565740549883333,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.6290875814864484}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.7514494109559235}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.7389272741366031}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.7960449389154814}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.7858544964919202}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.805843223810915}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8312343935558434}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8207792039058008}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.864053714049666}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.867469894461208}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.7873537133335928}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.8984912423842424}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9034709585169928}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.5113630123481596}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.41702342005101384}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.439009629220526}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.36560453772030055}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.382947676307711}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.34675644040945086}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.33542209810633095}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.3565740549883333}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.30456788744165475}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.2981370388483524}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.39118037677642253}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.2593930125041092}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.255028360573222}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
d-tocopherol,d-Tocopherol (ug/dL),0.8212302097028942,0.752454578635472,0.8416300160564337,13,60.456399259715795,15.318442519416196,-12.989483536519597,6.542686328369728,0.342408703770583,0.276993486107929,0.3330450601953677,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.7961174773219667}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.856012682929923}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.752454578635472}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.7880651303539015}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.8490871376840311}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.8852976001385667}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.7625581081790047}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.7709379390535737}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.8416300160564337}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.8595894380005519}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.7870759448610724}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.88106650311831}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.8461001698048146}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.3725040999978233}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.32851536250930574}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.43954339298853373}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.39909102059305857}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.34426210303876636}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.276993486107929}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.3330450601953677}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.3898893501658111}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.3110390159828756}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.290082729608493}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.36352000938358675}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.287506007452892}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.3153215109931371}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
d-tocopherol,d-Tocopherol (ug/dL),0.8817856058269686,0.8311445989570381,0.8879023140019765,13,49.42232218062292,11.363542257533032,-10.194275135327112,5.662798171046371,0.26882904760452464,0.21228049394990028,0.26590945189082305,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.872681198844489}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9052486567616845}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8613727646572364}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.8541624095282851}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9010510115414343}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.8961778180129776}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9257318159652216}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8476796179546335}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9142489974434187}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.8762554923301783}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.8879023140019765}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.8895561797520164}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.8311445989570381}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.2947999997423909}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.23463308996255977}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.28549602305707283}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.291761950028835}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.2488506897656288}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.258762354579114}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.21228049394990028}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.30442411004015413}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.22955890053697786}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.2709627006872078}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.26188018042470895}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.26590945189082305}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.33545767419344735}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
d-tocopherol,d-Tocopherol (ug/dL),0.8925491128386376,0.8243253506469712,0.894078632038616,13,45.515792348381865,9.46048921533944,-9.372320246753766,5.686708546012728,0.26016584475225896,0.22341883883076008,0.2562492175829105,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.894078632038616}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9147544693256733}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8937939790960282}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.897267877138664}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9061217384405204}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9059693098861445}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9225617580148354}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8691620942251095}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9137092368544766}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.882850574803792}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.8889872666794413}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.8895561797520164}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.8243253506469712}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.2651361571419374}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.22341883883076008}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.25373732878140076}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.2562492175829105}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.24060051389934428}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.2435499409909784}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.2238830080772894}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.292387313136113}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.23317014288651902}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.26750547537875746}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.26702561400241986}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.26590945189082305}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.3495829791801127}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
