biomarker_id,biomarker_name,mean_r2,min_r2,median_r2,valid_bin_count,mean_slope_m,slope_m_sd,mean_intercept_c,intercept_c_sd,mean_wasserstein_z,min_wasserstein_z,median_wasserstein_z,valid_wasserstein_bin_count,r2_by_age_bin,wasserstein_z_by_age_bin,trim_mode,trim_label,trim_rule
1 2 3 4 6 7 8 9-octachlorodibenzo-p-dioxin ocdd lipid adjusted,"1,2,3,4,6,7,8,9-Octachlorodibenzo-p-dioxin (ocdd) Lipid Adjusted (pg/g)",0.9867042122620687,0.9776011086007902,0.9873245181780711,13,86.94835053613271,16.38022936084998,134.11269258132182,34.56926750800946,0.09307864522796314,0.05083548676788567,0.0941888838369181,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9844030410146385}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9776011086007902}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9798874507088428}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9833454143061434}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9895716082622646}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9873245181780711}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9876645010064871}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9923555032091281}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9877737637838946}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9861748938589412}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9968905177654255}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9943363033075364}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.979826135404731}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.10624041613425969}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.13071908217498296}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.11649177648225462}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.11362516710094737}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.08545357904100213}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.0941888838369181}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.08499676122831379}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.0682761537980038}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.08896868026381924}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.09815125849209723}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.05083548676788567}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.05930831634610679}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.11276682629692943}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
1 2 3 4 6 7 8 9-octachlorodibenzo-p-dioxin ocdd lipid adjusted,"1,2,3,4,6,7,8,9-Octachlorodibenzo-p-dioxin (ocdd) Lipid Adjusted (pg/g)",0.9817243469180144,0.9678469046164627,0.9823487755079462,13,68.78043491307186,13.326650140303746,168.98509132240184,42.878192471163445,0.10224021105964333,0.06915421266092889,0.10090923666879971,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9789108256676683}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9759435970933885}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9753549923737653}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9820609310564046}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9881854404066905}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9678469046164627}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9680229458439411}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9847040336442788}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9883872609528795}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9888941322471226}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9823487755079462}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9911104065481874}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9906462639754517}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.11848470699422076}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.1362837145334458}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.12388606623881389}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.110750131909}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.0862153352712613}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.129676814946303}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.12454867581621948}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.0895497477625101}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.08741578265340855}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.06915421266092889}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.10090923666879971}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.071217811401007}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.08103050691944472}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) (fg/g)",0.9634887539341914,0.9016269689245624,0.9713700049013445,13,9.864648782906436,2.6812326863632894,17.37666926660484,4.064936575769553,0.20584074603652958,0.09127706611017707,0.1511035646732043,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9016269689245624}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9513855483940293}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9597094817889144}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9447430548357196}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9754718491613436}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9458779574675023}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9754392960407297}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9685134279081253}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9713700049013445}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9877291858715257}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9798425125337377}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.984255510757388}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9793890025595668}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.26922091493408906}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.17292385510469982}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.6801298032573592}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.1912102501224115}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.2958996628005628}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.1511035646732043}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.1319952113629575}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.14011558241750613}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.13868731583039193}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.09127706611017707}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.11787570126785134}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.15201877076444503}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.14347199982922848}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) (fg/g)",0.9437880257449796,0.8670630272261773,0.9462594847873853,13,8.311972882163035,2.309172165423616,20.204492659384222,3.209759836225065,0.1917237501989811,0.09134571734102881,0.195145573016768,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8670630272261773}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9318279589413196}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9363452523375304}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.910269585523663}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9462594847873853}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9302838132770208}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9486181962148107}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9457128147359893}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.948733821301686}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9759588195155224}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9610958399618104}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9780529385778373}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9890227822839804}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.3279614988555353}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.22108643365799469}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.21164418476058022}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.2540830226486236}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.1894825450029064}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.2079370471743056}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.195145573016768}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.19420424443304538}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.19930357407826216}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.12309302848889797}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.15543338504531146}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.1216884980834948}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.09134571734102881}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) (fg/g)",0.9300323749922635,0.8482382677489928,0.9318357696139319,13,7.670144219732085,2.1138295103374927,21.397724675794855,3.167505650870467,0.21571857354214707,0.09383326756472467,0.21993247956880288,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8482382677489928}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9121188102842478}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9133641923897062}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.899045152049013}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9352733919343752}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9076391732394897}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.935887944218686}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9318357696139319}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9310400105456877}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9670636857207805}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9479174298968396}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9728827006760419}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9881143465816324}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.35003691342444565}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.2537446232754429}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.2480889941751851}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.2675015515385327}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.21809310958071904}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.25159423542468307}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.21993247956880288}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.21463069317725086}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.22748861894113814}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.1535797940240632}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.1735015897899717}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.13231558556295192}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.09383326756472467}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) (fg/g)",0.9005637476139955,0.8055658702493523,0.8926986963818438,13,6.418748253548831,1.826777590877823,23.994508165089314,2.518221027180917,0.2583093543389657,0.148600630002568,0.27460253015159686,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8055658702493523}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.8779659301495553}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8796341401269553}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.8842485841534239}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.8854396231308916}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.8863375499891648}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8926986963818438}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8991693043814637}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9012151844376922}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9284243387485522}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9389516767277198}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9639991071995864}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9636787133057401}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.3876973915914953}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.3084442800182068}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.2996069693752168}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.28089500534443934}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.2900412309466309}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.27460253015159686}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.2804533741297931}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.26824227192417494}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.2595809330910676}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.21571017303440299}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.18346024476063771}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.1606865720363234}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.148600630002568}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf lipid adjusted,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) Lipid Adjusted (pg/g)",0.9702950996543684,0.9352135932480051,0.9741188522790947,13,1.6798494768657652,0.576024117576656,2.679184105597491,0.7419873639700015,0.18364085451522055,0.07590835835683257,0.1491883407538842,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9352135932480051}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9603937249134888}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9710793746958195}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9518775314513596}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9741188522790947}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9757851188402314}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9789563829334526}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9584788569578955}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9888719891101374}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9888423221679397}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9880509183714388}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9640012593681486}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9781663711697766}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.2108472516071256}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.1491883407538842}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.6889963424423555}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.1650610245988047}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.2555286393334143}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.10909438003508538}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.11129202084409576}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.15942616702637447}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.08131412949804481}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.07596374381763915}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.07590835835683257}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.18689605828304895}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.11781465210116157}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf lipid adjusted,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) Lipid Adjusted (pg/g)",0.9518015506968265,0.896370403393835,0.9479717490395766,13,1.4186770721053215,0.49531654882598114,3.1021495742279863,0.6242284100420482,0.173263076550055,0.08212449812014774,0.18567719302009456,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.896370403393835}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9394204067408852}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9447952517594824}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9320529943043198}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9469421984833308}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9829623121220721}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9479717490395766}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9154345975120027}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9669843276155943}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9831132425560319}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9752497896865061}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.989788280598025}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9523346052470819}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.28534387863329425}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.2024622314227489}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.20330831544905245}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.21184572484132166}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.18567719302009456}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.10862539037000893}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.18996163756656032}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.23756121814857478}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.14390595485596674}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.10199557738688637}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.1152781668694489}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.08212449812014774}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.1843302084666093}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf lipid adjusted,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) Lipid Adjusted (pg/g)",0.9414341341643316,0.8740707604958806,0.935194703892776,13,1.3164426758247387,0.4530223655440614,3.265843357231754,0.6060142002901637,0.19233889728975667,0.08766938606896076,0.20818777710797742,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8740707604958806}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9264146198731822}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9330358381952615}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9192433671921689}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9331799245554934}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9711392741902045}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.935194703892776}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9053010620239356}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9575688420244629}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.974951956771585}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.971880428063358}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9898872473169414}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9467757195410598}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.30707365049380253}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.22366908480074782}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.22650973200300117}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.22822242226433964}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.20818777710797742}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.139648823159046}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.21300187175577245}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.2568477331404324}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.16517412818180532}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.1244624969700282}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.12405159625997701}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.08766938606896076}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.19588696256094582}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf lipid adjusted,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) Lipid Adjusted (pg/g)",0.9214960640459519,0.852595449957509,0.9188337701401936,13,1.1153273256989604,0.38546153772646685,3.6597414647144,0.5372260041448947,0.22595039935196595,0.1424364253761246,0.23479394849057034,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.852595449957509}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9188337701401936}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.899047499154965}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9112211221100004}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.904806941415526}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.943962356992272}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9114922801059182}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8817090076692699}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9519210298620048}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9444036766402553}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9650579980115546}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9649874579432628}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9294102425946434}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.333504053620156}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.23479394849057034}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.27457836951846365}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.23531150457943828}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.25488123016858544}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.1891735726597934}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.2491955637757537}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.27857233888018884}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.18339009877984508}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.18734507350911378}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.1424364253761246}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.15217435044647087}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.22199866177105382}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
